filename,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25,pixel_26,pixel_27,pixel_28,pixel_29,pixel_30,pixel_31,pixel_sum,feature_class
image001_1553472303.jpg,0.62595419847328,0.053435114503817,0,0.062977099236641,0.1469465648855,0.047709923664122,0.080152671755725,0.061068702290076,0.017175572519084,0.043893129770992,0.07442748091603,0.034351145038168,0.097328244274809,0.087786259541985,0.032442748091603,0.080152671755725,0.064885496183206,0.028625954198473,0.072519083969466,0.07824427480916,0.061068702290076,0.1793893129771,0.25954198473282,0.11450381679389,0.1412213740458,0.10496183206107,0.08969465648855,0.18702290076336,0.35687022900763,0.40458015267175,1,0.89885496183206,5.587786259542,0
image001_1553472310.png,0.16546762589928,1,0.36690647482014,0.43165467625899,0.51079136690647,0.3021582733813,0.33812949640288,0.38848920863309,0.10071942446043,0.41007194244604,0.32374100719424,0.23021582733813,0.51798561151079,0.45323741007194,0.12230215827338,0.53237410071942,0.32374100719424,0.16546762589928,0.37410071942446,0.28776978417266,0.079136690647482,0.2589928057554,0.28057553956835,0,0.23021582733813,0.16546762589928,0.057553956834532,0.15827338129496,0.41007194244604,0.079136690647482,0.48920863309353,0.086330935251799,9.6402877697842,0
image001_1553472902.jpg,1,0.086018237082066,0.010334346504559,0.014589665653495,0.0075987841945288,0,0.0045592705167173,0.012158054711246,0.014589665653495,0.0036474164133738,0.027355623100304,0.024012158054711,0.013677811550152,0.027963525835866,0.016717325227963,0.057750759878419,0.041945288753799,0.010334346504559,0.038905775075987,0.013373860182371,0.0015197568389058,0.013677811550152,0.017933130699088,0.010942249240121,0.013677811550152,0.064741641337385,0.011550151975684,0.038297872340425,0.084194528875379,0.075075987841944,0.20699088145896,0.57325227963526,2.5373860182371,0
image001_1553473503.jpg,0.29212454212454,0.053113553113552,0,0.029304029304029,0.013736263736263,0.021062271062271,0.014652014652014,0.054945054945054,0.0018315018315018,0.060439560439559,0.043040293040292,0.017399267399267,0.010989010989011,0.027472527472527,0.0064102564102563,0.024725274725274,0.015567765567765,0,0.05128205128205,0.017399267399267,0.009157509157509,0.034798534798534,0.032051282051281,0.036630036630036,0.031135531135531,0.038461538461538,0.0073260073260072,0.054029304029303,0.13186813186813,0.13003663003663,0.73534798534797,1,2.996336996337,0
image001_1553473802.jpg,0.9260391198044,0.0061124694376529,0,0.01039119804401,0.033618581907091,0.050733496332519,0.067237163814182,0.029951100244499,0.0067237163814182,0.036674816625918,0.029339853300734,0.022004889975551,0.018337408312959,0.028728606356969,0.012836185819071,0.030562347188265,0.022004889975551,0.012836185819071,0.020171149144255,0.025672371638142,0.023838630806846,0.017726161369194,0.022616136919316,0.014058679706602,0.039731051344744,0.022616136919316,0.014058679706602,0.042787286063571,0.054400977995111,0.097799511002447,0.34841075794622,1,3.0880195599022,0
image001_1553474103.png,0.81118881118881,0.0011655011655012,0.0011655011655012,0.0081585081585082,0.0046620046620047,0.0034965034965035,0.0011655011655012,0.010489510489511,0.075757575757576,1,0.087412587412588,0.017482517482518,0.048951048951049,0.1002331002331,0.0046620046620047,0.0023310023310023,0.0011655011655012,0,0.11771561771562,0.0058275058275059,0.006993006993007,0.020979020979021,0.025641025641026,0.011655011655012,0.0034965034965035,0.032634032634033,0,0.0011655011655012,0.0023310023310023,0.0011655011655012,0.15034965034965,0.43473193473194,2.9941724941725,0
image001_1553474403.png,0.034246575342466,0.085616438356164,0,0.092465753424658,0.11301369863014,0.027397260273973,0.089041095890411,0.11643835616438,0.027397260273973,0.078767123287671,0.11301369863014,0.068493150684932,0.19520547945205,0.22945205479452,0.14041095890411,0.20205479452055,0.24315068493151,0.078767123287671,0.25684931506849,0.42123287671233,0.23630136986301,0.47602739726027,0.51369863013699,0.21917808219178,0.43493150684932,0.5,0.27397260273973,0.50342465753425,0.78082191780822,0.78424657534247,1,0.66438356164384,9,0
image001_1553475603.jpg,0.95906432748537,0.01921470342523,0.0041771094402674,0.020050125313283,0.0075187969924812,0.0050125313283208,0.015037593984962,0.013366750208856,0.0050125313283208,0.020050125313283,0.026733500417711,0.0058479532163743,0.011695906432749,0.028404344193818,0,0.027568922305765,0.03842940685046,0.017543859649123,0.06015037593985,0.054302422723476,0.027568922305765,0.01921470342523,0.031746031746032,0.010860484544695,0.026733500417711,0.04344193817878,0.037593984962406,0.10025062656642,0.21470342522974,0.25396825396825,0.79114452798663,1,3.8964076858814,0
image001_1553477704.png,1,0.016750418760469,0.0033500837520938,0.02680067001675,0.020100502512563,0.011725293132328,0.016750418760469,0.0067001675041875,0,0.0083752093802344,0.033500837520938,0,0.011725293132328,0.020100502512563,0.011725293132328,0.028475711892797,0.02680067001675,0.018425460636516,0.19262981574539,0.041876046901172,0.036850921273031,0.68509212730317,0.11055276381909,0.072026800670016,0.11390284757119,0.092127303182579,0.055276381909547,0.077051926298157,0.055276381909547,0.15577889447236,0.08040201005025,0.99664991624791,4.0268006700167,0
image001_1553478602.png,0.79475982532751,0,0.0021834061135371,0.0021834061135371,0.0065502183406113,0.0043668122270742,0.010917030567686,0.0087336244541484,0.0043668122270742,0.0021834061135371,0.017467248908297,0.01528384279476,0.026200873362445,0.010917030567686,0.0021834061135371,0.019650655021834,0.026200873362445,0.013100436681223,0.037117903930131,0.017467248908297,0.024017467248908,0.030567685589519,0.039301310043668,0.019650655021834,0.041484716157205,0.030567685589519,0.019650655021834,0.017467248908297,0.034934497816594,0.039301310043668,0.013100436681223,1,2.3318777292576,0
image001_1553479802.jpg,0.022727272727272,0.038461538461538,0.027972027972028,0.034965034965035,0.0506993006993,0.022727272727272,0.013986013986014,0.055944055944055,0.013986013986014,0.026223776223776,0.071678321678321,0.0069930069930069,0.047202797202797,0.052447552447552,0,0.048951048951048,0.055944055944055,0.017482517482517,0.031468531468531,0.033216783216783,0.031468531468531,0.0506993006993,0.068181818181817,0.04020979020979,0.048951048951048,0.054195804195804,0.033216783216783,0.11888111888112,0.32867132867133,0.52447552447552,0.96503496503495,1,3.9370629370629,0
image001_1553479804.png,1,0.04313725490196,0.021960784313725,0.022745098039215,0.025882352941176,0.014117647058823,0.019607843137254,0.021960784313725,0.015686274509804,0.052549019607842,0.017254901960784,0.0039215686274509,0.014117647058823,0.022745098039215,0.0062745098039214,0.011764705882353,0.016470588235294,0.0039215686274509,0.0039215686274509,0.0015686274509804,0,0.0039215686274509,0,0.0023529411764705,0.0054901960784312,0.0062745098039214,0.00078431372549018,0.0078431372549018,0.0086274509803919,0.0031372549019607,0.0070588235294116,0.0047058823529411,1.3898039215686,0
image001_1553480402.gif,1,0,0.066749456690471,0,0.17541136293078,0,0.037876435889477,0,0.0031046258925801,0.11393977025769,0.00155231294629,0,0.042843837317605,0,0.030735796336543,0.022042843837318,0.0086929524992242,0.19528096864329,0.025768394908415,0.0065197143744181,0,0.056814653834215,0.2306737038187,0.0093138776777402,0.077305184725244,0.027320707854705,0,0.029804408568769,0.17416951257374,0.0031046258925801,0,0.024837007140641,2.3638621546104,0
image001_1553480403.png,1,0.099557522123894,0.050884955752212,0.097345132743363,0.13274336283186,0.097345132743363,0.11725663716814,0.14823008849558,0.097345132743363,0.13938053097345,0.10176991150442,0.059734513274336,0.18362831858407,0.21681415929204,0.097345132743363,0.12389380530973,0.09070796460177,0.037610619469027,0.037610619469027,0.013274336283186,0.081858407079646,0.13938053097345,0.0044247787610619,0,0.12389380530973,0.3783185840708,0.1283185840708,0.13274336283186,0.13495575221239,0.084070796460177,0.15486725663717,0.65929203539823,4.9646017699115,0
image001_1553481305.png,0.02037037037037,0.014814814814815,0.011111111111111,0.14259259259259,0.20925925925926,0.061111111111111,0.038888888888889,0.02037037037037,0.014814814814815,0.024074074074074,0.018518518518519,0.02962962962963,0.051851851851852,0.068518518518519,0.033333333333333,0.053703703703704,1,0.02962962962963,0.033333333333333,0.012962962962963,0.0018518518518519,0.038888888888889,0.016666666666667,0.0037037037037037,0.0092592592592593,0.035185185185185,0.025925925925926,0.033333333333333,0.0092592592592593,0,0.027777777777778,0.012962962962963,2.1037037037037,0
image001_1553481602.png,1,0.012474012474012,0.0090090090090088,0.012474012474012,0.0048510048510048,0.023562023562023,0.033264033264033,0.15384615384615,0.0062370062370061,0.0048510048510048,0.018018018018018,0.0062370062370061,0.0090090090090088,0.01039501039501,0,0.0048510048510048,0.011088011088011,0.0041580041580041,0.011088011088011,0.011088011088011,0.01039501039501,0.013860013860014,0.0062370062370061,0.0097020097020095,0.0076230076230075,0.0013860013860014,0.0034650034650034,0.0069300069300068,0.0083160083160082,0.0083160083160082,0.017325017325017,0.015939015939016,1.4559944559944,0
image001_1553482202.gif,1,0.0077393075356413,0.010183299389002,0.00040733197556007,0.0069246435845211,0.092464358452135,0.018329938900203,0.021181262729123,0.019144602851323,0.0093686354378815,0.012627291242362,0.00081466395112013,0.016700610997963,0.0089613034623215,0.0073319755600812,0.0069246435845211,0.0028513238289205,0,0.20896130346231,0.018737270875763,0.010183299389002,0.0065173116089611,0.014256619144602,0.0069246435845211,0.018329938900203,0.0057026476578409,0.0085539714867614,0.016700610997963,0.012219959266802,0.0093686354378815,0.020366598778003,0.69042769857431,2.2892057026476,0
image001_1553482804.png,1,0.093163035311797,0.039068369646883,0.74755822689708,0.1404958677686,0.035311795642375,0.01427498121713,0.01427498121713,0.0097670924117206,0.0082644628099175,0.050338091660406,0,0.010518407212622,0.0037565740045079,0.0082644628099175,0.0075131480090159,0.033809166040571,0.016528925619835,0.0082644628099175,0.015026296018032,0.0022539444027048,0.0082644628099175,0.012021036814425,0.029301277235162,0.063110443275733,0.01427498121713,0.0022539444027048,0.0097670924117206,0.024042073628851,0.0030052592036064,0.0075131480090159,0.0052592036063111,2.4372652141247,0
image001_1553484003.jpg,1,0.075306479859896,0.040280210157619,0.049036777583188,0.049036777583188,0,0.056042031523643,0.075306479859896,0.019264448336252,0.073555166374782,0.061295971978985,0.015761821366025,0.07705779334501,0.06830122591944,0.026269702276708,0.10683012259195,0.085814360770579,0.052539404553416,0.12259194395797,0.087565674255693,0.070052539404554,0.13309982486865,0.15236427320491,0.09106830122592,0.064798598949213,0.073555166374782,0.02276707530648,0.078809106830123,0.094570928196148,0.052539404553416,0.26619964973731,0.62521891418564,3.8669001751314,0
image001_1553484603.jpg,0.82766190998902,0.0043907793633369,0,0.0043907793633369,0.013172338090011,0.0010976948408342,0.018660812294182,0.0087815587266739,0.0021953896816685,0.024149286498353,0.015367727771679,0.017563117453348,0.018660812294182,0.013172338090011,0.0010976948408342,0.017563117453348,0.014270032930845,0.0076838638858397,0.0098792535675081,0.0065861690450054,0.0010976948408342,0.012074643249177,0.014270032930845,0.0065861690450054,0.0043907793633369,0.016465422612514,0.0043907793633369,0.025246981339187,0.1218441273326,0.0032930845225027,0.14818880351262,1,2.384193194292,0
image001_1553485203.png,1,0.028905712319339,0.023399862353751,0.022711631108052,0.015829318651067,0.010323468685478,0.012388162422574,0.012388162422574,0.0096352374397798,0.0082587749483827,0.0075705437026841,0.010323468685478,0.013076393668273,0.013764624913971,0.013076393668273,0.01927047487956,0.013764624913971,0.020646937370957,0.024776324845148,0.01927047487956,0.0075705437026841,0.017205781142464,0.01445285615967,0.017205781142464,0.017205781142464,0.021335168616655,0.0068823124569856,0.01445285615967,0.0048176187198899,0,0.0020646937370957,0.0034411562284928,1.4260151410874,0
image001_1553486404.jpg,1,0.18604651162791,0.031007751937984,0.077519379844961,0.058139534883721,0.031007751937984,0.16279069767442,0.073643410852713,0.01937984496124,0.054263565891473,0.073643410852713,0.034883720930233,0.050387596899225,0.25193798449612,0.031007751937984,0.17829457364341,0.058139534883721,0.050387596899225,0.058139534883721,0.069767441860465,0.046511627906977,0.065891472868217,0.081395348837209,0.1046511627907,0.093023255813953,0.17441860465116,0.22480620155039,0.042635658914729,0.046511627906977,0,0.073643410852713,0.43410852713178,3.937984496124,0
image001_1553486702.png,0.086532951289401,0.46934097421205,0.097421203438399,0.021776504297995,0.025214899713468,0.013180515759313,0.020057306590259,0.018911174785101,0.010888252148998,0.021203438395416,0.01948424068768,0.0097421203438399,0.013753581661892,0.25386819484242,0.012034383954155,0.020057306590259,0.020630372492837,0.01432664756447,0.020630372492837,0.022349570200574,0.0097421203438399,0.01948424068768,0.010888252148998,0,0.018911174785101,0.029799426934098,0.017765042979943,0.035530085959887,0.5031518624642,1,0.055587392550145,0.041833810888254,2.9340974212035,0
image001_1553486703.jpg,0.55043685464653,0.0023828435266084,0,0.0023828435266084,0,0.0039714058776806,0.0023828435266084,0.01032565528197,0.0047656870532168,0.01032565528197,0.020651310563939,0.018268467037331,0.027799841143764,0.03494837172359,0.023034154090548,0.034154090548053,0.050833995234312,0.019857029388403,0.03891977760127,0.05321683876092,0.042096902303415,0.059571088165209,0.057188244638601,0.020651310563939,0.040508339952342,0.023034154090548,0.032565528196981,0.019857029388403,0.01429706115965,0.0095313741064335,0.078633836378077,1,2.3065925337569,0
image001_1553487309.jpg,0.57054455445544,0.018564356435643,0.018564356435643,0.025990099009901,0.016089108910891,0.021039603960396,0.044554455445544,0.027227722772277,0,0.034653465346534,0.034653465346534,0.016089108910891,0.060643564356435,0.030940594059406,0.023514851485148,0.039603960396039,0.059405940594059,0.032178217821782,0.047029702970297,0.059405940594059,0.027227722772277,0.039603960396039,0.069306930693069,0.030940594059406,0.094059405940593,0.097772277227722,0.035891089108911,0.061881188118812,0.090346534653465,0.060643564356435,0.11757425742574,1,2.9059405940594,0
image001_1553487902.jpg,0.68062120189064,0.048615800135046,0.0081026333558409,0.0081026333558409,0.012153950033761,0.0074274139095209,0.012829169480081,0.015530047265362,0.0040513166779205,0.016880486158002,0.014854827819042,0.017555705604322,0.018906144496962,0.021607022282243,0,0.014854827819042,0.013504388926402,0.0020256583389602,0.013504388926402,0.010803511141121,0.00067521944632008,0.024307900067523,0.011478730587441,0.016880486158002,0.018906144496962,0.024983119513843,0.022957461174883,0.036461850101284,0.055367994598246,0.054692775151926,0.27616475354491,1,2.4848075624579,0
image001_1553487905.jpg,0.0083307621104597,0.01172477630361,0.0080222153656278,0.0083307621104597,0.013576056772601,0.00092564023449552,0.01511879049676,0.0086393088552915,0.001851280468991,0.0040111076828139,0.0074051218759642,0.0064794816414686,0.032705954952175,0.0083307621104597,0,0.01511879049676,0.40141931502622,0.024992286331379,0.033014501697007,0.038259796359148,0.025609379821043,0.045973464979944,0.055846960814563,0.03023758099352,0.036408515890157,0.033631595186671,0.022832459117556,0.036717062634989,0.05029311940759,0.04689910521444,1,0.14316568960197,2.1758716445541,0
image001_1553488805.jpg,0.45846153846154,0.0061538461538462,0,0,0.0051282051282052,0.0041025641025642,0.0071794871794873,0.02974358974359,0.0020512820512821,0.018461538461539,0.01948717948718,0.011282051282051,0.037948717948718,0.021538461538462,0.011282051282051,0.021538461538462,0.043076923076924,0.038974358974359,0.11179487179487,0.10769230769231,0.095384615384617,0.22666666666667,0.17333333333334,0.14461538461539,0.17435897435898,0.15897435897436,0.072820512820514,0.13333333333333,0.17641025641026,0.15179487179487,0.51589743589744,1,3.9794871794872,0
image001_1553489703.gif,1,0.034382095361661,0.00032435939020435,0.0094064223159261,0.0223807979241,0.0051897502432696,0.0071359065844956,0.025948751216348,0.00097307817061304,0.019461563412261,0.0019461563412261,0.11449886474213,0.010379500486539,0.033733376581252,0.0058384690236782,0.0223807979241,0.0087577035355174,0.0068115471942913,0.016542328900422,0.019137204022056,0,0.029192345118391,0.0042166720726565,0.0094064223159261,0.016217969510217,0.019461563412261,0.0061628284138826,0.017839766461239,0.010379500486539,0.027570548167369,0.012001297437561,0.018488485241648,1.5361660720078,0
image001_1553489703.png,0.17525773195876,0.35051546391753,0.092783505154639,0.23711340206186,0.17525773195876,0,0.24742268041237,0.19587628865979,0.030927835051546,0.25773195876289,0.17525773195876,0.072164948453608,0.22680412371134,1,0.24742268041237,0.44329896907216,0.52577319587629,0.35051546391753,0.4020618556701,0.39175257731959,0.28865979381443,0.34020618556701,0.27835051546392,0.22680412371134,0.34020618556701,0.37113402061856,0.15463917525773,0.28865979381443,0.24742268041237,0.12371134020619,0.17525773195876,0.10309278350515,8.5360824742268,0
image001_1553490003.gif,1,0.013127413127413,0,0.12741312741312,0.003088803088803,0.00077220077220076,0.044015444015443,0.0023166023166023,0.0015444015444015,0.42084942084941,0.012355212355212,0.14054054054054,0.0054054054054053,0.02007722007722,0.00077220077220076,0,0.0084942084942083,0,0.075675675675674,0.0023166023166023,0.0038610038610038,0.003088803088803,0.028571428571428,0.0038610038610038,0.003088803088803,0.011583011583011,0.0023166023166023,0.025482625482625,0,0.047876447876447,0,0,2.0084942084942,0
image001_1553490004.jpg,0.073394495412844,0.068807339449541,0.018348623853211,0.05045871559633,0.032110091743119,0.041284403669725,0.055045871559633,0.027522935779817,0,0.032110091743119,0.08256880733945,0.041284403669725,0.10550458715596,0.068807339449541,0.05045871559633,0.091743119266055,0.12385321100917,0.13302752293578,0.26605504587156,0.31651376146789,0.3348623853211,0.44495412844037,0.47706422018349,0.27064220183486,0.44036697247706,0.43119266055046,0.26605504587156,0.42201834862385,0.60091743119266,0.56422018348624,1,0.57339449541284,7.5045871559633,0
image001_1553490004.png,0.78787878787876,0.0091480846197827,0.0080045740423098,0.018296169239565,0.022870211549457,0.0034305317324185,0.0074328187535734,0.015437392795883,0.0040022870211549,0.016580903373356,0.0062893081761006,0,0.0080045740423098,0.0074328187535734,0.0022870211549457,0.006861063464837,0.010863350485992,0.0028587764436821,0.0097198399085191,0.0080045740423098,0.0045740423098913,0.012578616352201,0.0080045740423098,0.006861063464837,0.026872498570612,0.064608347627215,0.036592338479131,0.036592338479131,0.044596912521441,0.2229845626072,1,0.43453401943968,2.8542024013722,0
image001_1553490644.png,1,0.038216560509553,0.01656050955414,0.035031847133757,0.03248407643312,0.0095541401273883,0.015286624203821,0.026114649681528,0.014649681528662,0.017834394904458,0.012101910828025,0.0050955414012738,0.019745222929936,0.0095541401273883,0.010191082802548,0.010191082802548,0.023566878980891,0.010191082802548,0.018471337579617,0.022292993630573,0.010191082802548,0.018471337579617,0.021656050955413,0.036305732484076,0.16624203821656,0.061146496815285,0.014649681528662,0.03248407643312,0.010828025477707,0,0.0012738853503184,0.0044585987261145,1.7248407643312,0
image001_1553490903.png,0.9556135770235,0.045256744995649,0.02697998259356,0.02088772845953,0.0026109660574413,0.0060922541340297,0.027850304612707,0.0069625761531768,0.019147084421236,0.012184508268059,0.015665796344648,0,0.046997389033943,0.0060922541340297,0.016536118363795,0.013925152306354,0.0078328981723239,0.0078328981723239,0.028720626631854,0.032201914708443,0.0008703220191471,0.016536118363795,1,0.020017406440383,0.08703220191471,0.020017406440383,0.039164490861619,0.031331592689295,0.046127067014796,0.014795474325501,0.029590948651001,0.013054830287206,2.6179286335944,0
image001_1553491203.png,1,0.063363667003704,0.034041118975394,0.017189079878664,0.017189079878664,0.005055611729019,0.010111223458038,0.012807549713515,0.0026963262554768,0.0064037748567573,0.0091001011122341,0.0047185709470844,0.015503875968991,0.022581732389618,0.0023592854735422,0.014155712841253,0.014155712841253,0.0057296932928882,0.038422649140544,0.0067408156386919,0.0053926525109536,0.02055948769801,0.0084260195483649,0.0053926525109536,0.0070778564206265,0.031007751937983,0.010448264239973,0.23390630266261,0.0040444893832152,0.0023592854735422,0.0030333670374114,0,1.633973710819,0
image001_1553491804.jpg,1,0.0085470085470083,0.0034188034188033,0.005128205128205,0.0034188034188033,0.0022792022792022,0.014814814814814,0.005128205128205,0.0068376068376066,0.005128205128205,0.0039886039886039,0.0028490028490028,0.0068376068376066,0.0022792022792022,0,0.0028490028490028,0.0062678062678061,0.0017094017094017,0.0068376068376066,0.0017094017094017,0.0022792022792022,0.0068376068376066,0.0096866096866094,0.0022792022792022,0.0062678062678061,0.014814814814814,0.0085470085470083,0.03076923076923,0.017094017094017,0.01025641025641,0.080341880341878,0.77663817663817,2.0558404558404,0
image001_1553494502.png,1,0.06720430107527,0,0.022849462365592,0.026881720430108,0.056451612903227,0.10752688172043,0.051075268817205,0.016129032258065,0.076612903225807,0.14516129032258,0.048387096774194,0.064516129032259,0.083333333333334,0.033602150537635,0.15994623655914,0.25,0.19354838709678,0.11559139784946,0.064516129032259,0.016129032258065,0.059139784946237,0.040322580645162,0.028225806451613,0.030913978494624,0.037634408602151,0.041666666666667,0.13709677419355,0.063172043010754,0.024193548387097,0.11559139784946,0.97311827956989,4.1505376344086,0
image001_1553495103.jpg,0.60365853658536,0.050304878048781,0.01219512195122,0.032012195121951,0.059451219512195,0.010670731707317,0.021341463414634,0.044207317073171,0.0045731707317073,0.021341463414634,0.028963414634146,0,0.050304878048781,0.035060975609756,0.021341463414634,0.048780487804878,0.06859756097561,0.032012195121951,0.076219512195122,0.050304878048781,0.042682926829268,0.0625,0.082317073170732,0.038109756097561,0.10823170731707,0.10365853658537,0.0625,0.1875,0.35060975609756,0.41006097560976,1,1,4.719512195122,0
image001_1553495706.jpg,1,0.16889632107023,0.041248606465998,0.078037904124861,0.078595317725753,0.026198439241918,0.013377926421405,0.015607580824972,0.0066889632107024,0.012263099219621,0.0094760312151617,0.0050167224080268,0.0072463768115943,0.011148272017837,0.0050167224080268,0.0066889632107024,0.0072463768115943,0.040133779264214,0.08082497212932,0.045150501672241,0.0066889632107024,0.012820512820513,0.0050167224080268,0.008361204013378,0.0055741360089187,0.013935340022297,0.0055741360089187,0.0044593088071349,0.037346711259755,0.11594202898551,0.022853957636566,0,1.8974358974359,0
image001_1553502602.jpg,0.5091836734694,0.038775510204082,0,0.03061224489796,0.03061224489796,0.025510204081633,0.040816326530613,0.036734693877552,0.035714285714286,0.04591836734694,0.06326530612245,0.016326530612245,0.03061224489796,0.056122448979593,0.018367346938776,0.057142857142858,0.04795918367347,0.024489795918368,0.041836734693878,0.04591836734694,0.016326530612245,0.051020408163266,0.062244897959185,0.039795918367348,0.054081632653062,0.060204081632654,0.040816326530613,0.06326530612245,0.17244897959184,0.2,0.4561224489796,1,3.4122448979592,0
image001_1553632202.png,0.56569343065693,0.017335766423357,0,0.010036496350365,0.034671532846715,0.063868613138685,0.088503649635035,0.10492700729927,0.02463503649635,0.15054744525547,0.047445255474452,0.031021897810218,0.027372262773722,0.072080291970802,0.060218978102189,0.054744525547444,0.032846715328467,0.010948905109489,0.031934306569342,0.035583941605839,0.016423357664233,0.033759124087591,0.023722627737226,0.026459854014598,0.043795620437955,0.037408759124087,0.026459854014598,0.045620437956203,0.041058394160583,0.036496350364963,0.18978102189781,1,2.985401459854,0
image001_1553635501.jpg,0.022608695652174,0.0017391304347826,0.11652173913043,1,0.050434782608695,0.022608695652174,0.092173913043478,0.37739130434782,0.022608695652174,0.14260869565217,0.28173913043478,0.24869565217391,0.16869565217391,0.1895652173913,0.045217391304348,0.04,0.28521739130435,0.11130434782609,0.012173913043478,0.015652173913043,0.012173913043478,0.013913043478261,0.012173913043478,0.010434782608696,0.055652173913043,0.012173913043478,0,0.0069565217391304,0.0069565217391304,0,0.0034782608695652,0,3.3808695652174,0
image001_1553637904.png,1,0.052281368821292,0.022813688212927,0.034220532319391,0.04657794676806,0.023764258555133,0.023764258555133,0.026615969581748,0.01615969581749,0.010456273764258,0.019961977186311,0.017110266159695,0.023764258555133,0.024714828897338,0.020912547528517,0.04657794676806,0.042775665399239,0.015209125475285,0.023764258555133,0.034220532319391,0.074144486692014,0.042775665399239,0.0038022813688212,0.011406844106464,0.026615969581748,0.018060836501901,0,0.0028517110266159,0.0038022813688212,0.0028517110266159,0.012357414448669,0.020912547528517,1.745247148289,0
image001_1553639107.gif,1,0.028112449799197,0,0.028112449799197,0.014725568942436,0.0093708165997322,0.014725568942436,0.01338688085676,0.0053547523427041,0.020080321285141,0.016064257028112,0.0066934404283802,0.032128514056225,0.032128514056225,0.0026773761713521,0.058902275769745,0.042838018741633,0.026773761713521,0.1338688085676,0.042838018741633,0.037483266398929,0.045515394912985,0.045515394912985,0.0093708165997322,0.046854082998661,0.052208835341365,0.014725568942436,0.1285140562249,0.045515394912985,0.030789825970549,0.030789825970549,0.91834002677377,2.9344042838019,0
image001_1553639110.jpg,0.84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,2,0
image001_1553639404.jpg,0.13245033112583,0.0099337748344371,0.0033112582781457,0.033112582781457,0.013245033112583,0.066225165562914,0.029801324503311,0.069536423841059,0.049668874172185,0.026490066225166,0.0033112582781457,0.029801324503311,1,0.46688741721854,0.0066225165562914,0.02317880794702,0,0.0099337748344371,0.32781456953642,0.043046357615894,0.039735099337748,0.13907284768212,0.062913907284768,0,0.036423841059603,0.013245033112583,0.019867549668874,0.049668874172185,0.033112582781457,0.043046357615894,0.17218543046358,0.29139072847682,3.2450331125828,0
image001_1553640006.jpg,0.78563596491228,0,0.0005482456140351,0.0032894736842106,0.0021929824561404,0.0032894736842106,0.0016447368421053,0.005482456140351,0.0049342105263159,0.012061403508772,0.036732456140352,0.012061403508772,0.037828947368422,0.023574561403509,0.0076754385964914,0.015350877192983,0.0065789473684212,0.015899122807018,0.018640350877193,0.014802631578948,0.0043859649122808,0.012061403508772,0.02686403508772,0.023574561403509,0.029605263157895,0.020285087719299,0.012609649122807,0.028508771929825,0.05482456140351,0.072368421052633,0.45010964912282,1,2.7434210526316,0
image001_1553640015.png,1,0.099557522123894,0.050884955752212,0.097345132743363,0.13274336283186,0.097345132743363,0.11725663716814,0.14823008849558,0.097345132743363,0.13938053097345,0.10176991150442,0.059734513274336,0.18362831858407,0.21681415929204,0.097345132743363,0.12389380530973,0.09070796460177,0.037610619469027,0.037610619469027,0.013274336283186,0.081858407079646,0.13938053097345,0.0044247787610619,0,0.12389380530973,0.3783185840708,0.1283185840708,0.13274336283186,0.13495575221239,0.084070796460177,0.15486725663717,0.65929203539823,4.9646017699115,0
image001_1553640606.png,0.0036697247706422,0.0073394495412844,0,0.0091743119266055,0.0055045871559633,0.0073394495412844,0.022018348623853,0.012844036697248,0.020183486238532,0.036697247706422,0.036697247706422,0.014678899082569,0.022018348623853,0.01651376146789,0.018348623853211,0.018348623853211,0.13394495412844,0.053211009174312,0.15596330275229,0.10642201834862,0.21100917431193,0.093577981651376,0.1302752293578,0.088073394495413,0.069724770642202,0.04954128440367,0.045871559633028,0.060550458715597,0.11376146788991,1,0.38165137614679,0.0055045871559633,2.9504587155963,0
image001_1553641204.jpg,0.67510548523207,0.075949367088607,0.025316455696202,0.025316455696202,0.16033755274262,0.016877637130802,0.012658227848101,0.0042194092827004,0.025316455696202,0.033755274261603,0.029535864978903,0.0042194092827004,0.012658227848101,0.012658227848101,0.0084388185654008,0.033755274261603,0.0084388185654008,0.16033755274262,0.012658227848101,0.075949367088607,0.037974683544304,0.021097046413502,0.021097046413502,0.025316455696202,0.029535864978903,0.021097046413502,0,0.042194092827004,0.042194092827004,0.016877637130802,0.35021097046413,1,3.0210970464135,0
image001_1553641504.gif,0.09099662975446,0.00962927298989,0.007703418391912,0.012758786711604,0.008666345690901,0.020943668753011,1,0.015888300433318,0.017573423206549,0.023350987000483,0.023350987000483,0.011795859412615,0.01227732306211,0.016851227732307,0.011795859412615,0.014925373134329,0.0050553683196922,0.003851709195956,0.0093885411651427,0.0081848820414065,0.0040924410207032,0.011555127587868,0.0098700048146372,0.002888781896967,0.0081848820414065,0.0069812229176702,0.001925854597978,0.016851227732307,0.0014443909484835,0.017091959557055,0,0.015406836783824,1.4212806933077,0
